     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
3900500 3010500 12 10 24   5.2 1022  21  6.3 7  5.3  97    0    0 318 -358  2
3900500 3010500 12 11  1   5.1 1023   9  6.6 7  5.3  97    0    0 317 -359  2
3900500 3010500 12 11  2   5.1 1024   5  6.6 7  5.2  97    0    0 317 -359  2
3900500 3010500 12 11  3   5.1 1024  17  5.4 8  5.2  97    0    0 323 -360  2
3900500 3010500 12 11  4   5.2 1025 359  6.4 8  5.3  97    0    0 329 -358  2
3900500 3010500 12 11  5   5.2 1025  20  7.2 8  5.3  97    0    0 329 -356  2
3900500 3010500 12 11  6   5.3 1026  25  6.8 8  5.3  96    0    0 328 -356  2
3900500 3010500 12 11  7   5.3 1027  30  7.2 8  5.2  95    0    0 327 -353  2
3900500 3010500 12 11  8   5.3 1027  29  8.0 8  5.2  94    0    0 327 -349  2
3900500 3010500 12 11  9   5.2 1028  26  7.5 7  5.2  95    0    1 320 -347  2
3900500 3010500 12 11 10   5.2 1029  28  8.2 8  5.1  95    0   22 321 -346  2
3900500 3010500 12 11 11   5.2 1029  26  6.7 7  5.1  94    1   56 322 -346  2
3900500 3010500 12 11 12   5.2 1029  21  5.7 7  5.1  94    3   76 316 -347  2
3900500 3010500 12 11 13   5.2 1030  22  5.5 7  5.1  93    7   81 316 -347  2
3900500 3010500 12 11 14   5.2 1030  31  5.3 8  5.0  93    0   51 322 -347  2
3900500 3010500 12 11 15   5.2 1029  30  5.1 7  5.0  93    1   43 321 -345  2
3900500 3010500 12 11 16   5.1 1029  22  4.7 7  5.0  93    0    6 314 -342  2
3900500 3010500 12 11 17   4.7 1030  39  3.5 6  4.9  93    0    0 306 -340  2
3900500 3010500 12 11 18   4.4 1030  22  3.2 6  4.9  94    0    0 298 -341  2
3900500 3010500 12 11 19   4.3 1030  17  5.3 6  4.8  94    0    0 296 -341  2
3900500 3010500 12 11 20   4.2 1030 108  4.7 6  4.7  93    0    0 294 -341  2
3900500 3010500 12 11 21   4.1 1030  90  5.2 7  4.6  92    0    0 294 -342  2
3900500 3010500 12 11 22   4.1 1030  76  5.2 7  4.6  91    0    0 306 -341  2
3900500 3010500 12 11 23   4.4 1030  59  5.7 7  4.7  92    0    0 311 -341  2
3900500 3010500 12 11 24   5.0 1030 109  6.2 7  5.0  94    0    0 299 -340  2
3900500 3010500 12 12  1   5.7 1031 169  6.7 7  5.4  96    0    0 326 -358  2
3900500 3010500 12 12  2   6.5 1031 217  6.9 8  5.7  97    0    0 330 -359  2
3900500 3010500 12 12  3   7.2 1030 254  7.2 8  6.0  98    0    0 334 -360  2
3900500 3010500 12 12  4   7.4 1030 262  7.1 8  6.1  98    0    0 336 -361  2
3900500 3010500 12 12  5   7.4 1030 275  6.9 8  6.1  98    0    0 338 -359  2
3900500 3010500 12 12  6   7.7 1030 291  6.8 8  6.3  98    0    0 340 -356  2
3900500 3010500 12 12  7   7.6 1030 330  6.4 7  6.2  96    0    0 336 -351  2
3900500 3010500 12 12  8   7.2 1031 335  6.6 6  5.8  92    0    0 322 -348  2
3900500 3010500 12 12  9   7.0 1031 338  7.7 6  5.6  90    0    0 314 -345  2
3900500 3010500 12 12 10   6.9 1032 346  7.5 5  5.3  86   12   40 307 -344  2
3900500 3010500 12 12 11   7.2 1033 343  7.8 4  5.0  81   53   70 296 -346  2
3900500 3010500 12 12 12   7.4 1033 340  7.4 4  5.0  80   76   87 292 -348  2
3900500 3010500 12 12 13   7.3 1033 351  6.8 3  5.0  80  100   85 286 -350  2
3900500 3010500 12 12 14   7.1 1033 344  5.5 1  4.9  80   80   75 265 -351  2
3900500 3010500 12 12 15   6.7 1033 346  5.4 1  5.0  82   44   54 251 -348  2
3900500 3010500 12 12 16   6.0 1033 349  5.4 2  4.9  84    5   20 256 -345  2
3900500 3010500 12 12 17   5.6 1034 345  6.8 1  4.7  84    0    0 253 -342  2
3900500 3010500 12 12 18   5.2 1034 333  5.2 2  4.6  84    0    0 250 -341  2
3900500 3010500 12 12 19   4.8 1034 327  5.6 3  4.6  86    0    0 259 -341  2
3900500 3010500 12 12 20   5.0 1034 323  5.7 1  4.6  87    0    0 252 -342  2
3900500 3010500 12 12 21   5.5 1034 320  6.0 0  4.7  87    0    0 236 -343  2
3900500 3010500 12 12 22   5.9 1034 316  6.2 1  4.8  87    0    0 239 -344  2
3900500 3010500 12 12 23   5.8 1034 317  5.1 1  4.9  88    0    0 246 -345  2
3900500 3010500 12 12 24   5.5 1034 320  4.9 2  5.0  89    0    0 250 -343  2
3900500 3010500 12 13  1   5.2 1034 312  5.5 4  4.9  90    0    0 263 -342  2
3900500 3010500 12 13  2   5.6 1034 322  5.4 4  5.0  91    0    0 269 -342  2
3900500 3010500 12 13  3   5.7 1034 314  4.3 7  5.0  89    0    0 280 -341  2
3900500 3010500 12 13  4   5.6 1034 316  3.7 5  4.9  89    0    0 284 -340  2
3900500 3010500 12 13  5   5.5 1033 309  4.5 3  4.9  88    0    0 265 -340  2
3900500 3010500 12 13  6   5.6 1033 312  5.4 3  4.8  87    0    0 255 -340  2
3900500 3010500 12 13  7   6.3 1033 314  5.4 6  4.9  86    0    0 271 -341  2
3900500 3010500 12 13  8   6.6 1033 308  5.0 8  5.0  84    0    0 298 -341  2
3900500 3010500 12 13  9   6.7 1033 309  5.0 6  5.0  85    0    0 300 -340  2
3900500 3010500 12 13 10   7.1 1033 308  4.8 6  5.1  85    0   14 292 -340  2
3900500 3010500 12 13 11   7.6 1033 301  5.4 6  5.2  83    0   42 294 -344  2
3900500 3010500 12 13 12   7.8 1033 302  5.7 7  5.2  81    2   82 301 -349  2
3900500 3010500 12 13 13   7.9 1032 305  5.8 8  5.3  81    0   67 312 -351  2
3900500 3010500 12 13 14   7.4 1032 301  6.1 7  5.4  84    3   76 310 -351  2
3900500 3010500 12 13 15   6.9 1031 301  5.3 6  5.4  88    2   52 296 -350  2
3900500 3010500 12 13 16   6.8 1030 283  5.3 8  5.4  90    0   15 300 -349  2
3900500 3010500 12 13 17   6.6 1030 280  7.8 8  5.4  90    0    0 308 -348  2
3900500 3010500 12 13 18   6.6 1029 276  7.7 8  5.4  91    0    0 308 -348  2
3900500 3010500 12 13 19   6.3 1029 271  8.5 8  5.5  92    0    0 309 -347  2
3900500 3010500 12 13 20   6.4 1028 273  6.9 7  5.3  91    0    0 303 -347  2
3900500 3010500 12 13 21   6.4 1028 272  7.4 7  5.2  89    0    0 298 -346  2
3900500 3010500 12 13 22   6.4 1027 271  6.9 8  5.2  88    0    0 304 -343  2
3900500 3010500 12 13 23   6.6 1026 272  9.6 8  5.1  86    0    0 311 -340  2
3900500 3010500 12 13 24   6.6 1026 257  8.7 8  5.1  86    0    0 313 -339  2
3900500 3010500 12 14  1   6.2 1024 251  8.1 8  5.2  88    0    0 314 -340  2
3900500 3010500 12 14  2   5.7 1023 239  8.6 8  5.3  92    0    0 316 -342  2
3900500 3010500 12 14  3   5.9 1023 259  8.9 8  5.4  95    0    0 316 -343  2
3900500 3010500 12 14  4   6.7 1022 279  9.1 8  5.6  95    0    0 319 -344  2
3900500 3010500 12 14  5   6.6 1021 298  6.6 8  5.6  92    0    0 322 -345  2
3900500 3010500 12 14  6   6.7 1021 288  7.5 8  5.4  90    0    0 324 -345  2
3900500 3010500 12 14  7   6.8 1021 316  6.0 8  5.4  89    0    0 325 -345  2
3900500 3010500 12 14  8   6.5 1021 308  6.2 8  5.4  90    0    0 327 -346  2
3900500 3010500 12 14  9   6.5 1021 313  7.3 8  5.5  92    0    0 328 -349  2
3900500 3010500 12 14 10   6.8 1021 321  5.5 8  5.5  91    0   32 329 -352  2
3900500 3010500 12 14 11   7.3 1021 313  6.1 4  5.5  89    6   68 309 -353  2
3900500 3010500 12 14 12   7.7 1022 315  7.1 7  5.6  87    0   61 306 -353  2
3900500 3010500 12 14 13   7.9 1022 310  7.1 7  5.6  85    0   67 321 -353  2
3900500 3010500 12 14 14   7.9 1022 314  7.9 7  5.5  83    0   58 323 -353  2
3900500 3010500 12 14 15   7.7 1022 323  7.9 5  5.4  83    1   46 312 -351  2
3900500 3010500 12 14 16   7.2 1022 324  7.5 8  5.4  84    0   16 316 -349  2
3900500 3010500 12 14 17   7.0 1022 329  7.0 8  5.3  85    0    0 331 -348  2
3900500 3010500 12 14 18   7.1 1022 318  7.2 8  5.2  84    0    0 331 -346  2
3900500 3010500 12 14 19   6.7 1021 309  5.2 7  5.1  83    0    0 325 -346  2
3900500 3010500 12 14 20   7.0 1021 297  6.1 6  5.0  82    0    0 313 -347  2
3900500 3010500 12 14 21   7.0 1021 302  8.8 7  5.1  82    0    0 313 -350  2
3900500 3010500 12 14 22   7.2 1021 288  9.3 8  5.2  84    0    0 323 -351  2
3900500 3010500 12 14 23   7.3 1020 290  9.5 8  5.3  84    0    0 328 -349  2
3900500 3010500 12 14 24   7.6 1020 284  9.0 8  5.3  83    0    0 329 -350  2
3900500 3010500 12 15  1   7.4 1019 280  9.6 8  5.5  86    0    0 329 -352  2
3900500 3010500 12 15  2   7.4 1018 272 10.0 8  5.7  90    0    0 331 -354  2
3900500 3010500 12 15  3   7.3 1016 260 12.3 8  5.8  92    0    0 335 -356  2
3900500 3010500 12 15  4   7.7 1015 264 11.8 8  5.9  92    0    0 338 -356  2
3900500 3010500 12 15  5   7.8 1014 265 13.7 8  6.0  92    0    0 340 -356  2
3900500 3010500 12 15  6   7.8 1012 263 13.5 8  6.0  92    0    0 340 -358  2
3900500 3010500 12 15  7   8.0 1010 266 13.9 8  6.1  91    0    0 340 -359  2
3900500 3010500 12 15  8   8.0 1009 294 15.1 7  5.9  88    0    0 336 -359  2
3900500 3010500 12 15  9   7.8 1009 310 13.6 6  5.5  83    0    0 324 -358  2
3900500 3010500 12 15 10   8.0 1009 308 13.7 6  5.2  77    0   25 318 -358  2
3900500 3010500 12 15 11   7.6 1009 291 13.6 5  5.1  77   14   63 310 -357  2
3900500 3010500 12 15 12   8.1 1008 296 13.8 3  5.1  77   62   78 293 -356  2
3900500 3010500 12 15 13   7.4 1008 307 13.9 5  5.1  78    7   79 289 -357  2
3900500 3010500 12 15 14   7.8 1007 301 15.5 7  5.1  79    4   67 308 -357  2
3900500 3010500 12 15 15   7.7 1006 306 15.5 6  5.2  78    2   43 313 -356  2
3900500 3010500 12 15 16   7.4 1006 314 15.0 5  5.1  79    0   13 301 -355  2
3900500 3010500 12 15 17   7.2 1006 312 16.1 7  4.8  75    0    0 304 -353  2
3900500 3010500 12 15 18   7.1 1006 313 15.5 6  4.6  73    0    0 307 -351  2
3900500 3010500 12 15 19   7.2 1006 305 13.4 6  4.7  75    0    0 299 -348  2
3900500 3010500 12 15 20   7.4 1006 298 13.9 8  4.6  72    0    0 309 -347  2
3900500 3010500 12 15 21   7.4 1006 292 13.7 7  4.6  71    0    0 316 -347  2
3900500 3010500 12 15 22   7.5 1005 309 10.4 8  4.6  72    0    0 319 -346  2
3900500 3010500 12 15 23   7.5 1004 296  8.9 8  4.8  74    0    0 328 -344  2
3900500 3010500 12 15 24   7.4 1003 300 13.4 8  5.0  77    0    0 330 -344  2
3900500 3010500 12 16  1   6.4 1002 284  9.4 8  5.2  84    0    0 331 -346  2
3900500 3010500 12 16  2   6.5 1000 264 10.4 8  5.4  90    0    0 332 -349  2
3900500 3010500 12 16  3   6.7  998 247 13.5 8  5.6  91    0    0 334 -350  2
3900500 3010500 12 16  4   6.8  995 239 13.5 8  5.7  92    0    0 335 -352  2
3900500 3010500 12 16  5   8.3  991 264 15.0 8  6.1  93    0    0 338 -354  2
3900500 3010500 12 16  6   8.8  989 288 15.3 8  6.4  90    0    0 341 -356  2
3900500 3010500 12 16  7   7.8  987 299 15.6 7  6.1  88    0    0 333 -354  2
3900500 3010500 12 16  8   7.4  986 299 17.1 7  5.6  83    0    0 322 -349  2
3900500 3010500 12 16  9   7.1  985 308 15.0 7  5.0  77    0    0 319 -342  2
3900500 3010500 12 16 10   2.6  985 347 18.1 5  4.6  83   25   25 297 -336  2
3900500 3010500 12 16 11   4.0  988 341 14.5 4  4.3  87   69   49 271 -335  2
3900500 3010500 12 16 12   4.5  991 332 17.2 7  4.2  79    3   67 282 -336  2
3900500 3010500 12 16 13   5.2  992 344 15.1 5  3.9  71   34   72 284 -335  2
3900500 3010500 12 16 14   4.7  992 337 14.9 6  3.7  66    0   58 273 -333  2
3900500 3010500 12 16 15   3.1  993 352 13.4 5  3.8  74   17   42 268 -332  2
3900500 3010500 12 16 16   3.7  994 334 13.0 6  3.9  80    0    4 264 -331  2
3900500 3010500 12 16 17   3.1  995 337 15.2 5  3.6  73    0    0 259 -332  2
3900500 3010500 12 16 18   2.9  996 338 10.1 5  3.4  71    0    0 244 -331  2
3900500 3010500 12 16 19   3.1  997 318  7.7 3  3.4  72    0    0 227 -330  2
3900500 3010500 12 16 20   3.1  997 291  9.6 3  3.5  74    0    0 212 -330  2
3900500 3010500 12 16 21   3.2  997 316 13.7 6  3.7  76    0    0 231 -329  2
3900500 3010500 12 16 22   3.0  998 320 14.2 7  3.9  80    0    0 257 -324  2
3900500 3010500 12 16 23   1.3  998 297 14.0 6  4.0  88    0    0 257 -321  2
3900500 3010500 12 16 24   1.0  998 332  9.7 5  4.0  95    0    0 244 -320  2
3900500 3010500 12 17  1   2.0  998 341 13.8 8  4.0  92    0    0 257 -320  2
3900500 3010500 12 17  2   2.3  998 347 14.6 8  3.9  87    0    0 276 -320  2
3900500 3010500 12 17  3   1.1  998 350 17.6 8  3.8  87    0    0 275 -321  2
3900500 3010500 12 17  4   1.9  999 348 14.1 7  3.7  86    0    0 268 -321  2
3900500 3010500 12 17  5   2.1  999 302 12.9 6  3.6  80    0    0 256 -320  2
3900500 3010500 12 17  6   1.2  999 325 13.2 6  3.5  80    0    0 248 -320  2
3900500 3010500 12 17  7   1.0  999 328 13.9 8  3.5  83    0    0 255 -319  2
3900500 3010500 12 17  8   0.4  999 304 13.1 8  3.5  88    0    0 263 -319  2
3900500 3010500 12 17  9   0.2  999 312  6.4 7  3.5  89    0    0 255 -320  2
3900500 3010500 12 17 10  -0.3  999 307  5.4 6  3.5  91   16   32 246 -320  2
3900500 3010500 12 17 11   0.1 1000 343  7.0 3  3.6  93   45   58 226 -322  2
3900500 3010500 12 17 12   0.6 1001 302  3.6 3  3.6  91   33   80 212 -323  2
3900500 3010500 12 17 13   1.2 1002 353  6.5 3  3.6  87   37   84 213 -322  2
3900500 3010500 12 17 14   1.8 1003 348  6.5 0  3.6  84  132   42 202 -323  2
3900500 3010500 12 17 15   1.9 1004  15  6.4 0  3.6  82   75   37 190 -322  2
3900500 3010500 12 17 16   1.4 1005 357  4.9 2  3.5  81   12   18 200 -320  2
3900500 3010500 12 17 17   1.1 1007 352  5.6 4  3.4  82    0    0 217 -319  2
3900500 3010500 12 17 18   1.4 1008 347  6.0 2  3.3  79    0    0 216 -319  2
3900500 3010500 12 17 19   0.8 1008 350  3.4 1  3.3  80    0    0 201 -318  2
3900500 3010500 12 17 20   0.0 1009 304  4.3 2  3.3  84    0    0 199 -318  2
3900500 3010500 12 17 21  -0.5 1009 239  5.5 3  3.3  87    0    0 207 -320  2
3900500 3010500 12 17 22   0.0 1010 252  7.7 4  3.3  88    0    0 219 -325  2
3900500 3010500 12 17 23   0.6 1010 266  7.5 5  3.4  88    0    0 234 -328  2
3900500 3010500 12 17 24   3.2 1010 311  9.4 3  3.7  85    0    0 237 -328  2
3900500 3010500 12 18  1   2.7 1010 294  8.5 4  3.9  84    0    0 239 -329  2
3900500 3010500 12 18  2   2.4 1011 275  8.7 4  4.0  87    0    0 243 -330  2
3900500 3010500 12 18  3   3.2 1011 300  9.0 7  3.9  84    0    0 258 -330  2
3900500 3010500 12 18  4   3.4 1011 309  8.2 4  3.9  81    0    0 262 -331  2
3900500 3010500 12 18  5   3.1 1012 300  8.4 3  3.8  79    0    0 247 -333  2
3900500 3010500 12 18  6   3.4 1012 305  7.6 3  3.7  78    0    0 246 -332  2
3900500 3010500 12 18  7   2.9 1012 300  8.4 4  3.9  82    0    0 253 -330  2
3900500 3010500 12 18  8   3.3 1012 317  9.5 5  4.1  86    0    0 264 -330  2
3900500 3010500 12 18  9   3.4 1012 328 10.3 7  4.2  86    0    0 280 -330  2
3900500 3010500 12 18 10   4.1 1013 317  9.4 5  4.2  85    1   28 278 -330  2
3900500 3010500 12 18 11   4.5 1013 311  7.8 5  4.2  82    3   55 267 -332  2
3900500 3010500 12 18 12   3.9 1013 310 10.4 6  4.2  83    0   56 270 -336  2
3900500 3010500 12 18 13   4.5 1014 310 11.1 5  4.2  82   30   86 269 -340  2
3900500 3010500 12 18 14   5.1 1014 321 11.2 2  4.3  80   52   72 249 -341  2
3900500 3010500 12 18 15   5.0 1014 308  7.0 3  4.3  79   44   47 236 -339  2
3900500 3010500 12 18 16   4.1 1014 314 10.9 6  4.2  80    0   15 251 -338  2
3900500 3010500 12 18 17   4.1 1014 330  6.1 8  4.2  82    0    0 272 -336  2
3900500 3010500 12 18 18   4.0 1015 295  5.1 6  4.3  84    0    0 272 -334  2
3900500 3010500 12 18 19   3.8 1015 335  5.0 6  4.3  85    0    0 262 -333  2
3900500 3010500 12 18 20   4.2 1015 286  5.9 7  4.2  83    0    0 266 -332  2
3900500 3010500 12 18 21   3.4 1015 258  5.3 5  4.1  83    0    0 262 -332  2
3900500 3010500 12 18 22   3.5 1015 244  7.9 6  4.1  84    0    0 259 -333  2
3900500 3010500 12 18 23   3.3 1016 242  7.4 6  4.1  85    0    0 268 -332  2
3900500 3010500 12 18 24   3.3 1016 247  8.4 6  4.1  85    0    0 271 -331  2
3900500 3010500 12 19  1   3.0 1015 232  8.0 7  4.1  86    0    0 283 -329  2
3900500 3010500 12 19  2   3.1 1015 232  6.5 6  4.2  90    0    0 290 -328  2
3900500 3010500 12 19  3   3.2 1015 232  6.9 4  4.2  88    0    0 279 -325  2
3900500 3010500 12 19  4   2.9 1015 221  7.6 7  4.0  84    0    0 286 -323  2
3900500 3010500 12 19  5   1.9 1014 210  8.7 7  3.9  86    0    0 303 -325  2
3900500 3010500 12 19  6   0.8 1014 194  9.5 8  3.9  93    0    0 309 -327  2
3900500 3010500 12 19  7   0.6 1013 192  8.1 7  3.9  97    0    0 309 -330  2
3900500 3010500 12 19  8   0.4 1012 191  7.3 8  3.9  98    0    0 309 -334  2
3900500 3010500 12 19  9   0.7 1012 202  7.6 8  3.9  98    0    0 316 -340  2
3900500 3010500 12 19 10   1.4 1012 217  7.7 8  4.0  98    0   19 318 -345  2
3900500 3010500 12 19 11   2.3 1011 240  8.9 7  4.2  97   27   45 312 -349  2
3900500 3010500 12 19 12   3.6 1012 267  8.9 8  4.5  96   10   66 316 -351  2
3900500 3010500 12 19 13   5.3 1012 271  8.4 6  5.0  95   24   68 314 -351  2
3900500 3010500 12 19 14   6.6 1012 298  9.3 8  5.2  90    0   41 318 -351  2
3900500 3010500 12 19 15   6.3 1013 309 11.8 4  5.2  86    8   37 306 -350  2
3900500 3010500 12 19 16   6.2 1014 312 10.8 3  5.0  85    2   15 270 -348  2
3900500 3010500 12 19 17   6.0 1015 308  9.6 3  4.8  83    0    0 263 -346  2
3900500 3010500 12 19 18   5.8 1016 299  7.2 4  4.8  84    0    0 268 -345  2
3900500 3010500 12 19 19   5.6 1017 293  8.1 4  4.9  86    0    0 272 -345  2
3900500 3010500 12 19 20   6.2 1017 283  6.8 5  5.0  87    0    0 273 -345  2
3900500 3010500 12 19 21   6.2 1018 278  7.0 5  5.2  88    0    0 274 -346  2
3900500 3010500 12 19 22   5.5 1018 283  6.9 5  5.3  92    0    0 265 -347  2
3900500 3010500 12 19 23   6.1 1019 281  7.2 6  5.3  93    0    0 270 -349  2
3900500 3010500 12 19 24   6.2 1019 284  7.7 8  5.3  91    0    0 298 -350  2
3900500 3010500 12 20  1   6.3 1020 284  7.9 7  5.4  92    0    0 311 -350  2
3900500 3010500 12 20  2   6.7 1020 282  8.3 7  5.5  92    0    0 306 -349  2
3900500 3010500 12 20  3   6.6 1021 275  7.9 8  5.6  92    0    0 316 -349  2
3900500 3010500 12 20  4   6.6 1021 270  8.2 6  5.6  93    0    0 311 -348  2
3900500 3010500 12 20  5   6.8 1021 270  8.4 8  5.6  92    0    0 312 -348  2
3900500 3010500 12 20  6   6.8 1021 273  8.7 7  5.6  92    0    0 321 -348  2
3900500 3010500 12 20  7   6.9 1021 268  9.1 8  5.6  91    0    0 322 -348  2
3900500 3010500 12 20  8   6.7 1021 269  9.2 8  5.6  91    0    0 330 -349  2
3900500 3010500 12 20  9   6.3 1021 267  8.0 7  5.4  91    0    0 323 -349  2
3900500 3010500 12 20 10   6.7 1022 277 10.2 8  5.3  88    0   10 324 -350  2
3900500 3010500 12 20 11   6.6 1022 272  9.1 7  5.3  88    0   38 327 -352  2
3900500 3010500 12 20 12   6.5 1022 277  9.8 8  5.3  89    0   50 328 -353  2
3900500 3010500 12 20 13   6.9 1022 282 10.0 7  5.3  88    0   62 329 -355  2
3900500 3010500 12 20 14   7.2 1022 289  9.5 6  5.4  87    0   55 316 -356  2
3900500 3010500 12 20 15   7.2 1022 294  9.7 7  5.5  87    0   33 316 -355  2
3900500 3010500 12 20 16   7.3 1023 297  9.5 6  5.6  89    0   10 315 -353  2
3900500 3010500 12 20 17   7.2 1023 302  9.3 7  5.7  90    0    0 315 -350  2
3900500 3010500 12 20 18   6.9 1024 312  7.9 7  5.7  92    0    0 323 -348  2
3900500 3010500 12 20 19   6.2 1024 318  5.5 5  5.6  94    0    0 310 -347  2
3900500 3010500 12 20 20   6.0 1025 312  4.4 5  5.5  95    0    0 299 -347  2
3900500 3010500 12 20 21   5.8 1025 317  4.1 5  5.4  95    0    0 298 -346  2
3900500 3010500 12 20 22   6.0 1026 310  3.8 7  5.4  95    0    0 309 -346  2
3900500 3010500 12 20 23   5.5 1026  79  3.3 7  5.4  95    0    0 319 -346  2
3900500 3010500 12 20 24   5.5 1027 312  1.9 6  5.4  97    0    0 314 -346  2
3900500 3010500 12 21  1   5.5 1027 269  2.1 8  5.4  98    0    0 319 -344  2
3900500 3010500 12 21  2   5.5 1027 238  2.8 8  5.4  97    0    0 329 -344  2
3900500 3010500 12 21  3   5.4 1028 230  2.7 8  5.3  97    0    0 326 -345  2
3900500 3010500 12 21  4   5.5 1028 242  3.2 8  5.3  97    0    0 325 -347  2
3900500 3010500 12 21  5   5.7 1029 250  3.4 8  5.4  97    0    0 325 -348  2
3900500 3010500 12 21  6   5.6 1028 246  3.8 8  5.4  97    0    0 324 -349  2
3900500 3010500 12 21  7   5.8 1028 240  3.5 5  5.4  97    0    0 306 -350  2
3900500 3010500 12 21  8   5.6 1028 255  5.0 7  5.4  97    0    0 301 -351  2
3900500 3010500 12 21  9   5.0 1029 231  4.9 6  5.2  96    0    0 307 -350  2
3900500 3010500 12 21 10   4.1 1029 219  5.2 3  4.9  95   11   32 281 -349  2
3900500 3010500 12 21 11   3.8 1029 227  6.4 5  4.8  96   10   61 273 -350  2
3900500 3010500 12 21 12   3.6 1029 218  6.9 6  4.8  98    0   59 289 -352  2
3900500 3010500 12 21 13   4.2 1029 218  6.5 7  4.8  98    0   38 301 -353  2
3900500 3010500 12 21 14   4.5 1028 214  6.6 8  4.9  97    0   30 317 -354  2
3900500 3010500 12 21 15   4.8 1028 223  7.0 8  5.0  96    0   20 326 -354  2
3900500 3010500 12 21 16   5.0 1027 214  7.0 8  5.1  96    0    6 328 -352  2
3900500 3010500 12 21 17   5.1 1027 217  7.8 8  5.1  95    0    0 332 -350  2
3900500 3010500 12 21 18   5.2 1026 218  8.1 8  5.2  96    0    0 334 -351  2
3900500 3010500 12 21 19   5.5 1025 227  8.0 8  5.3  97    0    0 336 -351  2
3900500 3010500 12 21 20   5.8 1025 228  8.8 8  5.5  97    0    0 337 -352  2
3900500 3010500 12 21 21   6.2 1024 235  9.0 8  5.6  97    0    0 339 -353  2
3900500 3010500 12 21 22   6.5 1024 244  9.0 8  5.7  97    0    0 341 -354  2
3900500 3010500 12 21 23   5.8 1024 228  8.9 7  5.5  96    0    0 335 -355  2
3900500 3010500 12 21 24   4.9 1024 201  8.8 7  5.1  94    0    0 330 -355  2
3900500 3010500 12 22  1   3.5 1015 164  8.7 7  4.5  92    0    0 310 -328  2
3900500 3010500 12 22  2   2.3 1015 133  8.9 8  4.1  90    0    0 309 -328  2
3900500 3010500 12 22  3   1.2 1015 109  9.2 7  3.7  88    0    0 319 -328  2
3900500 3010500 12 22  4   1.0 1014 108  9.3 7  3.6  88    0    0 308 -328  2
3900500 3010500 12 22  5   0.9 1014 106  9.4 7  3.6  88    0    0 293 -328  2
3900500 3010500 12 22  6   0.5 1014 103  9.1 6  3.5  87    0    0 285 -328  2
3900500 3010500 12 22  7   0.6 1014 100  9.8 8  3.4  86    0    0 300 -328  2
3900500 3010500 12 22  8   0.4 1014 109  9.0 8  3.3  85    0    0 313 -328  2
3900500 3010500 12 22  9   0.3 1014 107 10.0 8  3.3  84    0    0 313 -328  2
