Koordinatensystem : Lambert konform konisch
Rechtswert        : 3900500 Meter
Hochwert          : 3010500 Meter
Hoehenlage        : 2 Meter ueber NN
Erstellung des Datensatzes im Mai 2016

Art des TRY       : extremer Sommer
Bezugszeitraum    : 1995-2012
Datenbasis        : Beobachtungsdaten Zeitraum 1995-2012

Format: (i7,1x,i7,1x,i2,1x,i2,1x,i2,1x,f5.1,1x,i4,1x,3i,1x,f4.1,1x,i1,1x,f4.1,1x,i3,1x,i4,1x,i4,1x,i3,1x,i4,2x,i1)

Reihenfolge der Parameter:
RW Rechtswert                                                    [m]       {3670500;3671500..4389500}
HW Hochwert                                                      [m]       {2242500;2243500..3179500}
MM Monat                                                                   {1..12}
DD Tag                                                                     {1..28,30,31}
HH Stunde (MEZ)                                                            {1..24}
t  Lufttemperatur in 2m Hoehe ueber Grund                        [GradC]
p  Luftdruck in Standorthoehe                                    [hPa]
WR Windrichtung in 10 m Hoehe ueber Grund                        [Grad]    {0..360;999}
WG Windgeschwindigkeit in 10 m Hoehe ueber Grund                 [m/s]
N  Bedeckungsgrad                                                [Achtel]  {0..8;9}
x  Wasserdampfgehalt, Mischungsverhaeltnis                       [g/kg]
RF Relative Feuchte in 2 m Hoehe ueber Grund                     [Prozent] {1..100}
B  Direkte Sonnenbestrahlungsstaerke (horiz. Ebene)              [W/m^2]   abwaerts gerichtet: positiv
D  Diffuse Sonnenbetrahlungsstaerke (horiz. Ebene)               [W/m^2]   abwaerts gerichtet: positiv
A  Bestrahlungsstaerke d. atm. Waermestrahlung (horiz. Ebene)    [W/m^2]   abwaerts gerichtet: positiv
E  Bestrahlungsstaerke d. terr. Waermestrahlung                  [W/m^2]   aufwaerts gerichtet: negativ
IL Qualitaetsbit bezueglich der Auswahlkriterien                           {0;1;2;3;4}


     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
3900500 3010500 10  7 10   7.9  989 239  7.9 6  6.1  89   26  123 320 -358  0
3900500 3010500 10  7 11   8.0  989 261 10.9 7  6.1  90    0   81 315 -364  0
3900500 3010500 10  7 12   7.8  988 249 11.5 7  6.2  91    0   55 320 -370  0
3900500 3010500 10  7 13   9.4  988 279 12.6 8  6.4  89    0   46 325 -374  0
3900500 3010500 10  7 14  10.6  987 285  9.5 8  6.5  82    0   63 332 -374  0
3900500 3010500 10  7 15  10.7  988 307  6.8 6  6.3  77   20  115 321 -372  0
3900500 3010500 10  7 16  11.2  988 311 13.4 6  6.2  74   55   68 307 -369  0
3900500 3010500 10  7 17  10.4  989 325 13.9 6  6.1  74    0   23 308 -368  0
3900500 3010500 10  7 18   9.4  990 343 12.1 8  6.1  78    0    4 317 -367  0
3900500 3010500 10  7 19   9.0  991 332 11.6 8  6.0  81    0    0 326 -364  0
3900500 3010500 10  7 20   9.2  993 339  9.8 7  5.9  80    0    0 319 -364  0
3900500 3010500 10  7 21   8.8  994 332  8.7 4  5.9  80    0    0 298 -366  0
3900500 3010500 10  7 22   8.8  995 316  7.6 6  6.0  84    0    0 292 -369  0
3900500 3010500 10  7 23   9.2  997 296 10.6 8  6.2  85    0    0 313 -371  0
3900500 3010500 10  7 24   9.5  998 307  3.7 8  6.2  83    0    0 325 -372  0
3900500 3010500 10  8  1   9.2  999 318  7.0 6  6.3  85    0    0 317 -372  0
3900500 3010500 10  8  2   8.9 1000 306  6.8 6  6.3  87    0    0 307 -371  0
3900500 3010500 10  8  3   9.0 1000 296  5.6 4  6.4  89    0    0 298 -371  0
3900500 3010500 10  8  4   9.9 1001 310  6.3 6  6.7  89    0    0 300 -373  0
3900500 3010500 10  8  5   9.8 1002 322  5.9 5  6.9  90    0    0 304 -372  0
3900500 3010500 10  8  6   9.8 1003 327  6.4 5  6.9  90    0    0 296 -370  0
3900500 3010500 10  8  7   9.7 1003 315  5.8 3  6.8  89    0    0 282 -369  0
3900500 3010500 10  8  8   9.9 1004 291  5.1 3  6.9  90   17   28 268 -369  0
3900500 3010500 10  8  9  12.1 1005 284  5.2 6  7.3  88   56   60 285 -373  0
3900500 3010500 10  8 10  12.1 1005 279  8.9 7  7.5  85   30  109 315 -379  0
3900500 3010500 10  8 11  12.6 1005 281  8.6 7  7.4  82   17  133 327 -381  0
3900500 3010500 10  8 12  12.0 1005 267 11.1 8  7.4  82    0  105 341 -379  0
3900500 3010500 10  8 13  12.2 1004 262 11.6 8  7.2  82    0  106 351 -377  0
3900500 3010500 10  8 14  11.3 1003 258 13.7 8  7.1  81    0   81 354 -375  0
3900500 3010500 10  8 15   9.2 1003 255 13.7 8  6.8  86    0   72 353 -374  0
3900500 3010500 10  8 16   8.5 1002 240 11.3 8  6.4  90    0   49 350 -375  0
3900500 3010500 10  8 17   8.4 1001 234 10.4 8  6.4  92    0   26 350 -377  0
3900500 3010500 10  8 18   8.5  999 241 10.3 8  6.5  93    0    9 350 -377  0
3900500 3010500 10  8 19   9.7  999 272 11.0 6  7.0  95    0    0 339 -378  0
3900500 3010500 10  8 20  11.7  999 300 14.8 6  7.1  87    0    0 327 -377  0
3900500 3010500 10  8 21  10.6  999 319 15.3 8  6.8  82    0    0 340 -376  0
3900500 3010500 10  8 22  11.1 1000 308 14.2 6  6.7  81    0    0 338 -375  0
3900500 3010500 10  8 23  10.9 1000 311 17.9 6  6.4  78    0    0 323 -374  0
3900500 3010500 10  8 24  10.8 1000 315 15.9 5  6.5  79    0    0 319 -374  0
3900500 3010500 10  9  1  10.5 1001 324 18.5 6  6.4  80    0    0 322 -374  0
3900500 3010500 10  9  2  11.0 1002 323 17.7 6  6.1  74    0    0 330 -374  0
3900500 3010500 10  9  3  10.4 1003 323 19.4 8  5.8  71    0    0 341 -374  0
3900500 3010500 10  9  4  11.2 1004 323 17.9 6  5.5  68    0    0 341 -373  0
3900500 3010500 10  9  5  10.5 1004 325 16.7 6  5.4  67    0    0 330 -372  0
3900500 3010500 10  9  6  10.3 1005 318 15.8 7  5.6  70    0    0 332 -371  0
3900500 3010500 10  9  7  10.1 1006 318 15.5 3  5.6  71    0    0 314 -370  0
3900500 3010500 10  9  8  10.8 1007 324 15.0 4  5.5  69    0   31 297 -369  0
3900500 3010500 10  9  9  11.5 1008 322 13.4 5  5.5  67   16  105 310 -370  0
3900500 3010500 10  9 10  12.0 1009 320 13.3 4  5.7  66   70  169 310 -373  0
3900500 3010500 10  9 11  12.5 1009 319 12.0 5  5.7  64  117  204 311 -378  0
3900500 3010500 10  9 12  12.7 1010 315 10.2 7  5.8  64   42  214 329 -382  0
3900500 3010500 10  9 13  13.2 1010 313  9.3 6  6.0  65   57  212 336 -385  0
3900500 3010500 10  9 14  13.3 1011 297  8.0 7  6.2  65    3  141 337 -388  0
3900500 3010500 10  9 15  13.2 1011 284  8.5 5  6.6  70   12  139 335 -388  0
3900500 3010500 10  9 16  12.7 1011 269  9.1 6  7.0  75   20  108 330 -387  0
3900500 3010500 10  9 17  11.9 1011 253  7.2 7  7.3  81    3   51 340 -386  0
3900500 3010500 10  9 18  11.5 1011 238  7.1 7  7.8  91    0    4 345 -385  0
3900500 3010500 10  9 19  11.6 1011 246  9.1 7  8.1  95    0    0 347 -386  0
3900500 3010500 10  9 20  11.9 1011 232  7.0 7  8.3  96    0    0 349 -387  0
3900500 3010500 10  9 21  12.4 1011 243  8.0 6  8.5  96    0    0 345 -385  0
3900500 3010500 10  9 22  12.7 1010 237  8.9 7  8.7  96    0    0 346 -384  0
3900500 3010500 10  9 23  12.9 1010 244  9.9 7  8.9  96    0    0 352 -384  0
3900500 3010500 10  9 24  13.0 1010 238  8.4 8  9.0  96    0    0 358 -384  0
3900500 3010500 10 10  1  13.1 1010 238  8.1 8  9.0  96    0    0 366 -384  0
3900500 3010500 10 10  2  13.1 1009 237  8.1 8  9.2  97    0    0 367 -384  0
3900500 3010500 10 10  3  13.2 1009 234  9.7 8  9.2  97    0    0 368 -385  0
3900500 3010500 10 10  4  13.2 1008 234 10.9 8  9.4  98    0    0 369 -387  0
3900500 3010500 10 10  5  13.5 1007 236 10.5 8  9.5  98    0    0 372 -388  0
3900500 3010500 10 10  6  13.6 1007 241 11.1 8  9.4  96    0    0 373 -388  0
3900500 3010500 10 10  7  13.7 1006 236 10.6 8  9.3  94    0    0 374 -388  0
3900500 3010500 10 10  8  13.5 1006 242 11.3 7  9.3  94    0   19 367 -387  0
3900500 3010500 10 10  9  13.2 1006 243 11.2 7  9.3  96    0   48 362 -386  0
3900500 3010500 10 10 10  13.5 1006 261  9.2 7  9.2  96    2  117 363 -387  0
3900500 3010500 10 10 11  14.6 1007 279 11.0 3  8.6  86  248  132 342 -388  0
3900500 3010500 10 10 12  14.4 1007 278 11.4 1  7.6  73  277  145 309 -389  0
3900500 3010500 10 10 13  14.3 1008 282 10.4 6  7.2  70   12  172 325 -388  0
3900500 3010500 10 10 14  13.9 1009 283 11.7 8  7.3  73    0   78 364 -387  0
3900500 3010500 10 10 15  13.9 1009 278 10.6 6  7.3  74    0  101 362 -387  0
3900500 3010500 10 10 16  13.2 1009 278  8.3 7  7.3  76    0   56 354 -387  0
3900500 3010500 10 10 17  13.2 1010 285  9.8 7  7.4  78    0   39 358 -385  0
3900500 3010500 10 10 18  13.0 1010 276 11.2 7  7.2  76    0    4 356 -384  0
3900500 3010500 10 10 19  13.0 1011 276 10.0 6  7.2  76    0    0 349 -383  0
3900500 3010500 10 10 20  12.9 1012 274 10.1 8  7.2  77    0    0 354 -381  0
3900500 3010500 10 10 21  12.8 1012 278  9.7 8  7.1  77    0    0 364 -379  0
3900500 3010500 10 10 22  12.5 1012 279  9.4 8  7.1  78    0    0 364 -380  0
3900500 3010500 10 10 23  12.5 1012 276 10.4 8  7.1  78    0    0 364 -380  0
3900500 3010500 10 10 24  12.7 1013 278  9.4 8  6.9  76    0    0 364 -379  0
3900500 3010500 10 11  1  12.9 1013 275 10.2 8  6.9  74    0    0 365 -379  0
3900500 3010500 10 11  2  12.7 1013 280 11.8 8  6.8  74    0    0 365 -376  0
3900500 3010500 10 11  3  12.8 1013 283 12.4 5  6.6  72    0    0 346 -373  0
3900500 3010500 10 11  4  12.8 1013 279 10.6 8  6.4  70    0    0 345 -373  0
3900500 3010500 10 11  5  12.2 1013 281 10.6 6  6.7  74    0    0 349 -374  0
3900500 3010500 10 11  6  12.4 1014 276 10.3 5  6.8  76    0    0 331 -372  0
3900500 3010500 10 11  7  11.9 1014 284  9.4 4  6.8  77    0    0 320 -370  0
3900500 3010500 10 11  8  11.7 1014 299 10.4 6  7.0  81    0   27 324 -372  0
3900500 3010500 10 11  9  12.7 1015 290 11.0 7  6.8  76    2   78 340 -375  0
3900500 3010500 10 11 10  11.8 1016 292 10.4 7  6.8  76    4  125 345 -379  0
3900500 3010500 10 11 11  13.2 1016 298 11.6 3  6.5  72  159  179 324 -382  0
3900500 3010500 10 11 12  13.8 1017 299 12.0 2  6.3  66  318  131 301 -386  0
3900500 3010500 10 11 13  13.4 1017 296 13.2 5  6.5  68  110  211 312 -390  0
3900500 3010500 10 11 14  13.7 1018 288 12.1 5  6.6  68   61  190 327 -390  0
3900500 3010500 10 11 15  13.3 1018 292 12.5 4  6.4  67   50  154 323 -388  0
3900500 3010500 10 11 16  13.0 1019 302 12.1 2  6.4  68  111   95 309 -387  0
3900500 3010500 10 11 17  12.5 1019 303 12.1 2  6.6  72   67   43 300 -384  0
3900500 3010500 10 11 18  11.8 1020 318 10.7 4  6.5  74    0    8 307 -378  0
3900500 3010500 10 11 19  11.1 1020 304 11.4 5  6.4  76    0    0 316 -374  0
3900500 3010500 10 11 20  11.1 1021 309  9.5 4  6.2  76    0    0 311 -372  0
3900500 3010500 10 11 21  11.0 1022 310  9.8 4  6.1  75    0    0 306 -371  0
3900500 3010500 10 11 22  10.8 1022 319 10.3 3  6.1  75    0    0 301 -368  0
3900500 3010500 10 11 23  10.8 1022 322 10.4 3  5.8  72    0    0 295 -366  0
3900500 3010500 10 11 24  10.2 1023 332 10.8 3  5.4  69    0    0 292 -364  0
3900500 3010500 10 12  1  10.2 1024 332  7.8 6  5.3  69    0    0 303 -362  0
3900500 3010500 10 12  2  10.4 1024 314  9.2 4  5.0  65    0    0 307 -361  0
3900500 3010500 10 12  3  10.3 1024 321  8.7 1  5.0  64    0    0 282 -360  0
3900500 3010500 10 12  4  10.2 1024 323  8.2 6  4.9  63    0    0 289 -359  0
3900500 3010500 10 12  5  10.0 1025 333  7.2 6  4.8  64    0    0 308 -358  0
3900500 3010500 10 12  6  10.2 1025 328  6.8 3  5.1  67    0    0 293 -357  0
3900500 3010500 10 12  7   9.5 1025 325  5.2 3  5.1  69    0    0 276 -355  0
3900500 3010500 10 12  8  10.1 1026 333  3.7 4  5.2  70   36   24 276 -354  0
3900500 3010500 10 12  9  11.4 1026 326  3.8 4  5.5  69   38   89 280 -356  0
3900500 3010500 10 12 10  12.0 1027 336  4.5 5  5.7  68   26  133 283 -364  0
3900500 3010500 10 12 11  12.3 1027 327  4.4 6  5.9  67    8  148 290 -375  0
3900500 3010500 10 12 12  12.8 1028 322  4.4 6  5.9  66   25  182 292 -387  0
3900500 3010500 10 12 13  13.1 1028 320  4.6 4  5.9  64  135  158 284 -396  0
3900500 3010500 10 12 14  13.1 1028 323  3.6 4  5.8  63   93  154 276 -400  0
3900500 3010500 10 12 15  12.8 1028 329  3.6 5  6.0  66   90  122 277 -399  0
3900500 3010500 10 12 16  12.6 1028 340  4.2 2  6.0  67  212   43 271 -392  0
3900500 3010500 10 12 17  11.4 1028 344  3.3 3  6.1  71   97   30 263 -381  0
3900500 3010500 10 12 18  10.1 1028 348  2.9 5  6.2  78    1   11 267 -369  0
3900500 3010500 10 12 19   9.2 1028 346  2.4 4  6.1  83    0    0 267 -360  0
3900500 3010500 10 12 20   9.0 1028 343  2.8 4  6.1  86    0    0 263 -355  0
3900500 3010500 10 12 21   9.0 1028 348  2.6 1  6.1  87    0    0 253 -351  0
3900500 3010500 10 12 22   8.6 1028  11  2.3 4  6.1  88    0    0 252 -348  0
3900500 3010500 10 12 23   8.2 1028  17  2.1 3  6.0  89    0    0 256 -345  0
3900500 3010500 10 12 24   7.4 1029  26  1.9 3  5.9  90    0    0 251 -343  0
3900500 3010500 10 13  1   8.4 1029  51  1.8 2  5.9  90    0    0 248 -342  0
3900500 3010500 10 13  2   8.0 1029  52  2.1 2  6.0  90    0    0 245 -341  0
3900500 3010500 10 13  3   7.6 1029  58  1.7 2  5.9  91    0    0 244 -340  0
3900500 3010500 10 13  4   7.1 1028  53  2.0 0  5.9  93    0    0 237 -339  0
3900500 3010500 10 13  5   6.8 1028  54  1.7 2  5.8  94    0    0 236 -341  0
3900500 3010500 10 13  6   5.8 1028  78  2.0 1  5.5  94    0    0 238 -342  0
3900500 3010500 10 13  7   5.0 1028  67  1.6 3  5.3  96    0    0 240 -343  0
3900500 3010500 10 13  8   5.9 1029  72  2.2 1  5.4  97   17   37 242 -344  0
3900500 3010500 10 13  9   6.2 1029  72  2.0 2  5.7  98   88   84 241 -348  0
3900500 3010500 10 13 10   7.2 1029  84  2.1 2  6.0  99  180  111 246 -354  0
3900500 3010500 10 13 11   8.2 1029  79  1.8 1  6.3  97  278  114 247 -362  0
3900500 3010500 10 13 12   9.7 1030  67  1.6 2  6.5  92  347  108 255 -369  0
3900500 3010500 10 13 13  11.1 1030  35  1.9 2  6.5  84  348  110 268 -373  0
3900500 3010500 10 13 14  11.7 1029  24  3.1 2  6.4  77  301  110 278 -377  0
3900500 3010500 10 13 15  11.8 1029  33  3.1 3  6.2  74  231   97 286 -378  0
3900500 3010500 10 13 16  11.3 1029  26  3.5 3  6.2  74  141   77 293 -377  0
3900500 3010500 10 13 17  10.2 1029  39  3.3 3  6.1  77   44   43 291 -376  0
3900500 3010500 10 13 18   8.8 1029  38  3.1 5  6.0  82    0    8 292 -372  0
3900500 3010500 10 13 19   8.7 1029  45  5.0 2  5.9  86    0    0 286 -368  0
3900500 3010500 10 13 20   8.4 1029  72  4.2 2  5.8  85    0    0 273 -364  0
3900500 3010500 10 13 21   7.4 1030  72  5.3 5  5.6  85    0    0 280 -360  0
3900500 3010500 10 13 22   6.2 1030  66  3.8 3  5.2  85    0    0 280 -356  0
3900500 3010500 10 13 23   5.9 1031  67  3.9 4  5.0  87    0    0 272 -352  0
3900500 3010500 10 13 24   5.8 1031  78  4.6 5  4.9  87    0    0 280 -347  0
3900500 3010500 10 14  1   6.1 1031  82  4.8 3  4.9  86    0    0 275 -343  0
3900500 3010500 10 14  2   5.2 1032  74  4.1 4  4.7  84    0    0 267 -339  0
3900500 3010500 10 14  3   4.9 1032  77  5.2 0  4.5  85    0    0 250 -337  0
3900500 3010500 10 14  4   4.9 1032  73  5.3 3  4.5  85    0    0 244 -335  0
3900500 3010500 10 14  5   4.7 1032  82  3.5 1  4.5  86    0    0 249 -333  0
3900500 3010500 10 14  6   4.6 1033  73  3.8 1  4.5  86    0    0 237 -331  0
3900500 3010500 10 14  7   4.9 1033  79  4.1 1  4.5  85    0    0 238 -329  0
3900500 3010500 10 14  8   5.3 1033  75  3.5 0  4.6  86   23   34 234 -328  0
3900500 3010500 10 14  9   6.9 1034  71  4.6 0  4.8  84  113   69 230 -332  0
3900500 3010500 10 14 10   8.8 1034  72  4.9 1  5.0  77  222   83 239 -340  0
3900500 3010500 10 14 11   9.6 1035  78  5.4 1  4.9  69  309   89 248 -351  0
3900500 3010500 10 14 12  10.2 1035  75  5.5 1  4.7  63  379   80 249 -363  0
3900500 3010500 10 14 13  10.8 1035  71  4.9 1  4.5  59  397   75 251 -371  0
3900500 3010500 10 14 14  11.5 1035  67  5.4 1  4.5  56  366   70 253 -377  0
3900500 3010500 10 14 15  11.7 1035  68  5.1 0  4.5  54  287   65 250 -378  0
3900500 3010500 10 14 16  11.4 1034  63  5.6 0  4.5  55  181   58 244 -376  0
3900500 3010500 10 14 17  10.3 1034  66  5.3 2  4.5  57   65   38 254 -370  0
3900500 3010500 10 14 18   8.7 1034  70  4.9 3  4.5  63    0    9 269 -361  0
3900500 3010500 10 14 19   8.0 1034  67  4.1 2  4.6  68    0    0 265 -353  0
3900500 3010500 10 14 20   7.4 1035  66  3.2 3  4.6  73    0    0 264 -349  0
3900500 3010500 10 14 21   6.7 1035  66  3.4 2  4.7  77    0    0 263 -345  0
3900500 3010500 10 14 22   6.3 1036  81  3.4 1  4.7  80    0    0 251 -342  0
3900500 3010500 10 14 23   6.0 1036  78  3.0 1  4.7  82    0    0 244 -340  0
3900500 3010500 10 14 24   5.8 1036  63  2.8 2  4.8  85    0    0 249 -338  0
3900500 3010500 10 15  1   5.5 1036  67  2.9 0  4.8  86    0    0 243 -336  0
3900500 3010500 10 15  2   5.2 1036  76  2.8 1  4.8  88    0    0 236 -334  0
3900500 3010500 10 15  3   5.1 1036  83  2.6 6  4.7  88    0    0 268 -332  0
3900500 3010500 10 15  4   5.3 1036  67  2.4 1  4.8  88    0    0 267 -331  0
3900500 3010500 10 15  5   4.1 1036  78  2.1 1  4.6  89    0    0 238 -330  0
3900500 3010500 10 15  6   3.9 1036  79  1.9 2  4.5  91    0    0 239 -329  0
3900500 3010500 10 15  7   4.6 1036  77  2.7 6  4.6  92    0    0 269 -329  0
3900500 3010500 10 15  8   5.0 1036  76  2.3 4  4.8  92   16   34 279 -329  0
3900500 3010500 10 15  9   5.8 1037  70  2.4 0  5.0  91   91   82 247 -332  0
3900500 3010500 10 15 10   7.4 1037  68  2.1 1  5.3  90  180  111 233 -341  0
3900500 3010500 10 15 11   9.0 1037  59  3.1 1  5.6  85  255  127 244 -354  0
3900500 3010500 10 15 12  10.1 1037  61  3.8 1  5.7  79  206  184 248 -367  0
3900500 3010500 10 15 13  11.0 1037  67  3.8 1  5.5  71  200  191 249 -377  0
3900500 3010500 10 15 14  11.2 1036  70  3.7 1  5.2  65  262  133 250 -382  0
3900500 3010500 10 15 15  11.3 1036  65  3.7 1  5.0  62  240   96 251 -383  0
3900500 3010500 10 15 16  11.3 1036  67  3.8 1  5.0  62  150   76 250 -379  0
3900500 3010500 10 15 17  10.4 1036  64  3.2 2  5.1  65   49   45 254 -372  0
3900500 3010500 10 15 18   8.7 1035  51  3.4 3  5.1  70    0    7 260 -362  0
3900500 3010500 10 15 19   7.4 1035  54  2.0 2  4.9  75    0    0 255 -353  0
3900500 3010500 10 15 20   6.8 1035  73  3.6 1  4.8  79    0    0 242 -348  0
3900500 3010500 10 15 21   6.0 1035  72  3.4 2  4.9  83    0    0 240 -344  0
3900500 3010500 10 15 22   5.6 1036  77  3.0 1  4.8  85    0    0 238 -341  0
3900500 3010500 10 15 23   4.8 1036  77  2.9 1  4.7  88    0    0 230 -339  0
3900500 3010500 10 15 24   5.2 1036  70  3.0 2  4.7  89    0    0 235 -337  0
3900500 3010500 10 16  1   2.8 1036  65  2.8 1  4.5  92    0    0 231 -335  0
3900500 3010500 10 16  2   3.4 1036  58  2.6 2  4.3  94    0    0 227 -332  0
3900500 3010500 10 16  3   3.2 1036  55  3.0 1  4.4  94    0    0 225 -330  0
3900500 3010500 10 16  4   3.1 1036  54  2.5 1  4.4  95    0    0 219 -327  0
3900500 3010500 10 16  5   3.2 1036  57  3.1 1  4.4  95    0    0 218 -325  0
3900500 3010500 10 16  6   2.9 1036  63  2.9 3  4.4  96    0    0 228 -324  0
3900500 3010500 10 16  7   3.2 1036  52  3.0 3  4.4  96    0    0 238 -323  0
3900500 3010500 10 16  8   3.5 1036  57  3.2 3  4.6  97   11   34 239 -322  0
3900500 3010500 10 16  9   4.9 1036  64  3.0 1  4.9  98   75   87 230 -325  0
3900500 3010500 10 16 10   7.2 1036  68  3.1 2  5.4  94  151  127 229 -333  0
3900500 3010500 10 16 11   8.7 1037  75  3.0 2  5.5  85  198  160 242 -345  0
3900500 3010500 10 16 12   9.6 1037  82  3.7 2  5.2  74  220  180 245 -356  0
3900500 3010500 10 16 13  10.3 1036  78  3.7 1  4.9  66  264  160 240 -365  0
3900500 3010500 10 16 14  10.5 1036  92  3.7 1  4.8  63  263  134 235 -369  0
3900500 3010500 10 16 15  10.5 1036  85  3.7 1  4.8  62  210  110 234 -369  0
3900500 3010500 10 16 16  10.6 1035  77  3.6 1  4.9  63  127   83 234 -365  0
3900500 3010500 10 16 17   9.7 1035  82  2.8 2  5.0  66   40   44 238 -358  0
3900500 3010500 10 16 18   7.5 1035  84  2.9 2  4.9  72    0    6 238 -349  0
3900500 3010500 10 16 19   6.3 1035  77  2.6 2  4.8  80    0    0 233 -342  0
3900500 3010500 10 16 20   5.6 1035  77  2.5 3  4.7  83    0    0 236 -337  0
3900500 3010500 10 16 21   5.0 1035  73  3.6 3  4.7  86    0    0 240 -334  0
3900500 3010500 10 16 22   4.1 1035  79  2.4 2  4.6  89    0    0 232 -331  0
3900500 3010500 10 16 23   4.1 1035  81  3.1 2  4.5  91    0    0 225 -328  0
3900500 3010500 10 16 24   3.8 1035  94  3.0 0  4.5  92    0    0 212 -326  0
3900500 3010500 10 17  1   3.7 1035  93  2.9 0  4.5  93    0    0 201 -324  0
3900500 3010500 10 17  2   3.8 1035  99  3.2 0  4.5  93    0    0 202 -322  0
3900500 3010500 10 17  3   3.9 1035 100  3.0 5  4.5  92    0    0 233 -321  0
3900500 3010500 10 17  4   2.1 1034 103  2.6 1  4.4  96    0    0 237 -320  0
3900500 3010500 10 17  5   1.7 1034  95  3.1 0  4.2  98    0    0 204 -319  0
3900500 3010500 10 17  6   1.5 1033 109  2.6 2  4.1  97    0    0 210 -319  0
3900500 3010500 10 17  7   1.1 1033 106  2.9 2  4.0  98    0    0 221 -319  0
3900500 3010500 10 17  8   1.1 1033 109  3.1 3  4.0  99    9   29 227 -318  0
3900500 3010500 10 17  9   2.1 1033 117  2.6 1  4.2 100   50   92 224 -320  0
3900500 3010500 10 17 10   5.2 1033 123  3.1 2  4.7  96  123  134 226 -326  0
3900500 3010500 10 17 11   7.7 1033 130  3.6 2  4.9  83  207  145 241 -337  0
3900500 3010500 10 17 12   9.2 1033 119  4.3 2  4.5  67  264  148 247 -349  0
3900500 3010500 10 17 13   9.7 1032 116  5.6 2  4.4  61  264  154 250 -359  0
3900500 3010500 10 17 14   9.9 1032 112  4.3 2  4.4  59  253  133 251 -365  0
3900500 3010500 10 17 15   9.7 1031  96  5.7 2  4.3  58  208  106 250 -366  0
3900500 3010500 10 17 16   9.5 1031  92  4.7 2  4.3  60  126   77 250 -364  0
3900500 3010500 10 17 17   8.1 1030  95  4.1 5  4.4  64   33   42 260 -358  0
3900500 3010500 10 17 18   6.4 1030  99  3.0 5  4.4  70    0    5 268 -350  0
3900500 3010500 10 17 19   4.8 1029 110  2.9 2  4.2  76    0    0 252 -343  0
3900500 3010500 10 17 20   3.8 1029 107  3.5 1  4.1  82    0    0 231 -338  0
3900500 3010500 10 17 21   3.3 1029 107  3.8 2  4.0  83    0    0 228 -334  0
3900500 3010500 10 17 22   3.0 1028  99  3.6 1  3.9  84    0    0 225 -331  0
3900500 3010500 10 17 23   2.7 1028  94  3.2 1  3.8  84    0    0 219 -328  0
3900500 3010500 10 17 24   1.9 1028  87  3.0 2  3.8  86    0    0 221 -325  0
3900500 3010500 10 18  1   2.1 1027 102  3.4 0  3.8  88    0    0 214 -323  0
3900500 3010500 10 18  2   2.2 1027 101  3.3 0  3.8  88    0    0 204 -321  0
3900500 3010500 10 18  3   1.7 1026 101  2.8 0  3.8  89    0    0 202 -320  0
3900500 3010500 10 18  4   1.4 1026  96  2.6 0  3.8  91    0    0 201 -320  0
3900500 3010500 10 18  5   1.3 1025  99  3.1 0  3.8  93    0    0 201 -319  0
3900500 3010500 10 18  6   1.7 1025  95  3.4 0  3.9  93    0    0 202 -319  0
3900500 3010500 10 18  7   0.3 1024  85  2.9 2  3.8  94    0    0 209 -318  0
3900500 3010500 10 18  8   0.7 1024  93  3.0 2  3.8  98   11   27 214 -318  0
3900500 3010500 10 18  9   3.3 1024  81  3.5 0  4.1  94   82   73 210 -320  0
3900500 3010500 10 18 10   5.6 1024  78  3.6 0  4.4  85  188   90 208 -328  0
3900500 3010500 10 18 11   7.1 1023  83  3.6 0  4.4  76  277   94 213 -339  0
3900500 3010500 10 18 12   8.1 1023  76  3.5 1  4.4  69  317  104 224 -350  0
3900500 3010500 10 18 13   8.7 1023  63  3.0 0  4.5  66  325  104 229 -359  0
3900500 3010500 10 18 14   9.1 1022  43  2.8 0  4.5  64  292   98 231 -364  0
3900500 3010500 10 18 15   9.0 1021  31  2.9 0  4.5  63  235   80 234 -367  0
3900500 3010500 10 18 16   9.0 1021  24  2.9 0  4.5  64  146   62 237 -365  0
3900500 3010500 10 18 17   7.9 1020  46  3.5 2  4.6  67   43   36 244 -361  0
3900500 3010500 10 18 18   6.2 1020  34  3.7 4  4.7  75    0    5 252 -353  0
3900500 3010500 10 18 19   5.8 1019  57  3.8 4  4.8  82    0    0 256 -347  0
3900500 3010500 10 18 20   5.3 1019  68  3.0 4  4.7  84    0    0 256 -343  0
3900500 3010500 10 18 21   5.2 1019 109  3.0 4  4.7  86    0    0 256 -340  0
3900500 3010500 10 18 22   5.0 1018 146  3.0 4  4.7  86    0    0 256 -337  0
3900500 3010500 10 18 23   4.8 1018 157  2.9 4  4.4  83    0    0 254 -336  0
3900500 3010500 10 18 24   5.2 1018 159  2.9 7  4.3  80    0    0 267 -334  0
3900500 3010500 10 19  1   5.2 1017 163  2.9 5  4.4  80    0    0 274 -333  0
3900500 3010500 10 19  2   5.5 1017 184  2.9 5  4.5  81    0    0 265 -332  0
3900500 3010500 10 19  3   5.5 1016 205  3.0 4  4.7  83    0    0 261 -331  0
3900500 3010500 10 19  4   5.4 1015 215  2.6 5  4.8  86    0    0 261 -330  0
3900500 3010500 10 19  5   4.7 1015 238  2.6 6  4.7  87    0    0 271 -330  0
