     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4174500 2863500  1 12 13   0.1 1004 337  6.5 5  3.2  84   12  110 270 -312  0
4174500 2863500  1 12 14   0.3 1005 333  6.4 5  3.2  81    3   82 257 -312  0
4174500 2863500  1 12 15   0.4 1006 326  6.9 6  3.1  79    2   60 264 -311  0
4174500 2863500  1 12 16   0.2 1007 334  6.6 7  3.0  77    1   28 275 -310  0
4174500 2863500  1 12 17   0.1 1009 334  7.0 8  2.9  76    0    0 284 -308  0
4174500 2863500  1 12 18  -0.3 1011 329  6.3 8  2.9  76    0    0 289 -307  0
4174500 2863500  1 12 19  -0.4 1012 327  5.7 7  2.9  77    0    0 284 -307  0
4174500 2863500  1 12 20  -0.4 1013 323  7.2 8  2.8  77    0    0 283 -306  0
4174500 2863500  1 12 21  -0.5 1014 320  6.0 8  2.8  76    0    0 287 -305  0
4174500 2863500  1 12 22  -0.2 1016 327  6.3 8  2.8  75    0    0 285 -303  0
4174500 2863500  1 12 23  -0.3 1017 320  5.4 8  2.7  74    0    0 283 -302  0
4174500 2863500  1 12 24  -0.4 1018 316  4.9 8  2.7  74    0    0 282 -303  0
4174500 2863500  1 13  1  -0.5 1019 318  5.6 8  2.7  74    0    0 281 -303  0
4174500 2863500  1 13  2  -0.6 1020 319  6.4 8  2.7  74    0    0 276 -303  0
4174500 2863500  1 13  3  -0.6 1021 328  5.8 8  2.6  72    0    0 272 -302  0
4174500 2863500  1 13  4  -0.6 1022 329  4.5 7  2.5  71    0    0 264 -302  0
4174500 2863500  1 13  5  -0.8 1023 315  2.8 7  2.5  71    0    0 257 -299  0
4174500 2863500  1 13  6  -0.8 1024 314  3.5 6  2.6  73    0    0 252 -295  0
4174500 2863500  1 13  7  -0.7 1024 315  3.3 8  2.6  75    0    0 259 -290  0
4174500 2863500  1 13  8  -0.6 1025 305  3.3 8  2.6  74    0    0 271 -289  0
4174500 2863500  1 13  9  -1.2 1026 308  4.0 8  2.6  75    0    5 271 -288  0
4174500 2863500  1 13 10  -1.2 1027 297  3.7 6  2.7  78   22   45 259 -288  0
4174500 2863500  1 13 11  -0.8 1027 305  4.0 3  2.7  78   89   72 234 -291  0
4174500 2863500  1 13 12  -0.1 1028 307  4.1 1  2.7  76  147   79 211 -295  0
4174500 2863500  1 13 13   0.0 1028 307  4.4 3  2.7  73  120   97 215 -299  0
4174500 2863500  1 13 14   0.3 1029 308  4.2 2  2.7  72  129   81 225 -302  0
4174500 2863500  1 13 15   0.3 1028 306  3.7 1  2.7  71   75   68 216 -303  0
4174500 2863500  1 13 16  -0.1 1029 299  3.1 2  2.7  71   17   36 216 -302  0
4174500 2863500  1 13 17  -1.3 1029 266  1.9 3  2.6  74    0    2 228 -299  0
4174500 2863500  1 13 18  -1.9 1029 256  2.5 2  2.6  79    0    0 231 -297  0
4174500 2863500  1 13 19  -2.8 1029 256  2.4 1  2.6  83    0    0 226 -297  0
4174500 2863500  1 13 20  -3.5 1029 233  2.8 1  2.6  87    0    0 222 -299  0
4174500 2863500  1 13 21  -3.8 1029 219  2.7 0  2.6  90    0    0 219 -300  0
4174500 2863500  1 13 22  -3.9 1029 207  2.6 0  2.5  90    0    0 214 -302  0
4174500 2863500  1 13 23  -4.3 1029 204  2.5 0  2.5  90    0    0 213 -304  0
4174500 2863500  1 13 24  -4.7 1029 214  2.6 2  2.4  92    0    0 221 -306  0
4174500 2863500  1 14  1  -4.6 1029 225  1.7 1  2.4  92    0    0 227 -308  0
4174500 2863500  1 14  2  -3.9 1028 240  2.3 3  2.5  91    0    0 233 -309  0
4174500 2863500  1 14  3  -3.4 1027 237  1.7 7  2.6  91    0    0 263 -310  0
4174500 2863500  1 14  4  -2.6 1027 233  1.9 8  2.7  90    0    0 288 -312  0
4174500 2863500  1 14  5  -2.0 1027 227  2.0 8  2.8  89    0    0 296 -312  0
4174500 2863500  1 14  6  -2.2 1026 217  2.2 8  2.9  89    0    0 298 -313  0
4174500 2863500  1 14  7  -1.9 1026 206  2.4 8  2.9  89    0    0 299 -314  0
4174500 2863500  1 14  8  -1.5 1026 196  2.0 7  3.0  90    0    0 296 -315  0
4174500 2863500  1 14  9  -1.9 1026 198  2.1 7  3.0  91    0    7 291 -315  0
4174500 2863500  1 14 10  -1.6 1025 198  2.8 6  3.0  92   19   44 287 -316  0
4174500 2863500  1 14 11  -0.8 1025 201  2.1 6  3.0  88    7   71 283 -316  0
4174500 2863500  1 14 12  -0.2 1025 196  2.3 7  3.1  85    2   82 290 -317  0
4174500 2863500  1 14 13  -0.1 1024 202  2.5 8  3.2  85    1   79 302 -318  0
4174500 2863500  1 14 14   0.1 1023 206  2.5 7  3.3  88    0   50 303 -319  0
4174500 2863500  1 14 15   0.4 1024 207  2.7 8  3.4  89    0   34 304 -321  0
4174500 2863500  1 14 16   0.4 1024 209  2.8 8  3.5  90    0   12 311 -321  0
4174500 2863500  1 14 17   0.4 1023 206  2.5 8  3.6  92    0    0 310 -320  0
4174500 2863500  1 14 18   0.5 1023 210  2.5 8  3.6  93    0    0 311 -319  0
4174500 2863500  1 14 19   0.6 1023 224  2.7 8  3.6  93    0    0 310 -320  0
4174500 2863500  1 14 20   0.8 1023 204  2.0 8  3.7  93    0    0 310 -320  0
4174500 2863500  1 14 21   1.0 1023 227  2.4 8  3.7  92    0    0 310 -320  0
4174500 2863500  1 14 22   1.0 1023 219  3.7 8  3.7  93    0    0 311 -321  0
4174500 2863500  1 14 23   1.1 1022 218  2.9 8  3.8  93    0    0 312 -321  0
4174500 2863500  1 14 24   1.2 1022 216  3.6 8  3.8  93    0    0 312 -321  0
4174500 2863500  1 15  1   1.4 1022 210  3.5 8  3.8  93    0    0 311 -322  0
4174500 2863500  1 15  2   1.3 1022 206  3.5 8  3.9  93    0    0 311 -322  0
4174500 2863500  1 15  3   1.4 1022 213  3.5 8  3.9  93    0    0 311 -322  0
4174500 2863500  1 15  4   1.4 1022 227  3.4 8  3.9  94    0    0 311 -322  0
4174500 2863500  1 15  5   1.7 1022 219  2.3 8  3.9  93    0    0 312 -322  0
4174500 2863500  1 15  6   1.4 1021 220  2.1 8  4.0  94    0    0 313 -321  0
4174500 2863500  1 15  7   1.7 1021 230  3.4 8  4.0  95    0    0 313 -321  0
4174500 2863500  1 15  8   1.6 1021 218  3.3 8  4.0  95    0    0 315 -322  0
4174500 2863500  1 15  9   2.0 1021 209  3.6 8  4.1  95    1    9 316 -323  0
4174500 2863500  1 15 10   2.0 1022 221  2.7 7  4.1  95    8   42 311 -324  0
4174500 2863500  1 15 11   2.6 1022 220  3.2 8  4.2  95    0   56 313 -325  0
4174500 2863500  1 15 12   3.1 1022 226  3.4 8  4.3  94    0   72 322 -327  0
4174500 2863500  1 15 13   3.5 1022 236  3.0 8  4.4  93    0   52 323 -328  0
4174500 2863500  1 15 14   3.4 1022 236  2.7 7  4.5  94    0   37 318 -329  0
4174500 2863500  1 15 15   3.1 1022 232  2.7 7  4.5  96    0   29 311 -329  0
4174500 2863500  1 15 16   3.2 1022 231  3.0 7  4.6  97    0   11 311 -329  0
4174500 2863500  1 15 17   3.1 1022 233  2.9 8  4.6  98    0    0 318 -328  0
4174500 2863500  1 15 18   3.1 1023 228  2.4 8  4.6  98    0    0 324 -327  0
4174500 2863500  1 15 19   2.9 1023 234  2.7 8  4.6  99    0    0 323 -327  0
4174500 2863500  1 15 20   3.0 1023 221  2.3 8  4.6  99    0    0 323 -327  0
4174500 2863500  1 15 21   2.9 1023 215  2.7 8  4.6  99    0    0 322 -327  0
4174500 2863500  1 15 22   2.9 1024 215  2.5 8  4.6  99    0    0 321 -326  0
4174500 2863500  1 15 23   3.2 1024 226  2.2 8  4.6  98    0    0 320 -326  0
4174500 2863500  1 15 24   3.1 1024 205  2.3 8  4.6  98    0    0 321 -326  0
4174500 2863500  1 16  1   2.9 1024 215  2.0 8  4.6  99    0    0 320 -326  0
4174500 2863500  1 16  2   2.9 1024 203  1.9 6  4.6  99    0    0 310 -326  0
4174500 2863500  1 16  3   2.7 1024 192  1.7 8  4.5  98    0    0 308 -326  0
4174500 2863500  1 16  4   2.8 1024 190  1.6 8  4.5  98    0    0 317 -326  0
4174500 2863500  1 16  5   2.5 1024 197  1.5 7  4.5  99    0    0 310 -326  0
4174500 2863500  1 16  6   2.8 1024 188  1.6 7  4.5  98    0    0 304 -324  0
4174500 2863500  1 16  7   2.5 1024 199  1.3 8  4.4  97    0    0 307 -321  0
4174500 2863500  1 16  8   2.2 1025 179  1.6 8  4.4  98    0    0 309 -319  0
4174500 2863500  1 16  9   2.0 1025 159  1.4 8  4.3  99    0   10 305 -318  0
4174500 2863500  1 16 10   2.3 1025 167  1.8 7  4.3  97   32   48 297 -319  0
4174500 2863500  1 16 11   2.8 1025 172  1.9 4  4.3  95  105   74 277 -321  0
4174500 2863500  1 16 12   3.9 1025 173  1.5 2  4.4  92  161   84 253 -324  0
4174500 2863500  1 16 13   5.5 1024 168  2.1 1  4.6  87  169   90 242 -326  0
4174500 2863500  1 16 14   5.9 1024 171  2.2 0  4.6  82  146   86 235 -327  0
4174500 2863500  1 16 15   6.2 1023 167  2.3 0  4.6  79   86   72 232 -326  0
4174500 2863500  1 16 16   5.0 1023 161  3.1 1  4.5  81   23   42 235 -322  0
4174500 2863500  1 16 17   3.9 1023 148  3.6 1  4.4  86    0    5 235 -318  0
4174500 2863500  1 16 18   3.4 1022 148  3.4 0  4.3  89    0    0 229 -317  0
4174500 2863500  1 16 19   2.7 1022 149  2.9 0  4.3  91    0    0 224 -315  0
4174500 2863500  1 16 20   2.3 1022 146  3.8 1  4.1  91    0    0 225 -314  0
4174500 2863500  1 16 21   1.8 1021 139  4.0 1  4.0  91    0    0 228 -313  0
4174500 2863500  1 16 22   1.5 1021 147  4.2 0  3.8  91    0    0 222 -313  0
4174500 2863500  1 16 23   0.9 1020 141  3.8 0  3.7  91    0    0 218 -312  0
4174500 2863500  1 16 24   0.6 1020 144  4.0 0  3.7  92    0    0 215 -312  0
4174500 2863500  1 17  1   0.5 1019 145  4.6 1  3.6  92    0    0 218 -311  0
4174500 2863500  1 17  2   0.6 1019 148  3.8 0  3.5  90    0    0 216 -310  0
4174500 2863500  1 17  3   0.8 1018 153  4.3 0  3.4  86    0    0 212 -309  0
4174500 2863500  1 17  4   0.7 1018 157  4.2 1  3.4  84    0    0 214 -308  0
4174500 2863500  1 17  5   0.6 1018 157  4.8 0  3.3  83    0    0 213 -308  0
4174500 2863500  1 17  6   0.4 1017 163  4.2 0  3.2  82    0    0 208 -308  0
4174500 2863500  1 17  7   0.1 1017 159  4.4 1  3.2  83    0    0 210 -308  0
4174500 2863500  1 17  8  -0.3 1017 158  4.7 1  3.1  84    0    0 213 -307  0
4174500 2863500  1 17  9  -0.5 1016 148  4.8 1  3.1  84    3   10 211 -308  0
4174500 2863500  1 17 10   0.1 1016 153  4.9 1  3.1  83   55   44 212 -308  0
4174500 2863500  1 17 11   0.8 1016 158  4.6 0  3.1  80  121   66 210 -311  0
4174500 2863500  1 17 12   2.1 1016 161  4.4 0  3.2  77  189   68 209 -314  0
4174500 2863500  1 17 13   3.2 1015 164  4.1 0  3.3  72  200   72 212 -316  0
4174500 2863500  1 17 14   3.6 1015 159  4.0 0  3.3  69  176   69 214 -318  0
4174500 2863500  1 17 15   4.1 1014 161  3.6 0  3.3  67  108   63 216 -319  0
4174500 2863500  1 17 16   3.3 1014 151  4.3 0  3.3  67   33   40 217 -318  0
4174500 2863500  1 17 17   2.3 1013 155  4.0 0  3.3  71    0    6 214 -318  0
4174500 2863500  1 17 18   1.6 1013 149  4.5 0  3.2  74    0    0 212 -317  0
4174500 2863500  1 17 19   0.6 1013 144  4.1 1  3.2  77    0    0 212 -316  0
4174500 2863500  1 17 20   0.1 1013 147  4.1 1  3.1  79    0    0 214 -314  0
4174500 2863500  1 17 21  -0.3 1012 147  3.7 1  3.0  79    0    0 213 -313  0
4174500 2863500  1 17 22  -0.7 1012 139  3.7 0  2.9  80    0    0 208 -312  0
4174500 2863500  1 17 23  -0.8 1012 128  3.6 0  2.9  80    0    0 205 -311  0
4174500 2863500  1 17 24  -0.7 1011 137  3.4 0  2.9  80    0    0 207 -309  0
4174500 2863500  1 18  1  -1.5 1011 128  3.6 1  2.8  80    0    0 213 -308  0
4174500 2863500  1 18  2  -2.2 1011 134  4.5 1  2.7  82    0    0 216 -307  0
4174500 2863500  1 18  3  -1.7 1010 133  3.9 0  2.7  82    0    0 215 -306  0
4174500 2863500  1 18  4  -2.0 1010 131  4.3 0  2.7  81    0    0 215 -305  0
4174500 2863500  1 18  5  -1.5 1009 134  4.4 0  2.7  80    0    0 217 -304  0
4174500 2863500  1 18  6  -1.7 1009 134  4.3 0  2.7  79    0    0 221 -304  0
4174500 2863500  1 18  7  -2.0 1009 141  5.1 1  2.6  80    0    0 224 -303  0
4174500 2863500  1 18  8  -1.3 1008 141  6.4 4  2.6  78    0    0 238 -302  0
4174500 2863500  1 18  9  -1.2 1008 145  5.5 4  2.6  76    0    6 248 -302  0
4174500 2863500  1 18 10  -0.4 1008 151  6.4 6  2.7  74   53   47 256 -303  0
4174500 2863500  1 18 11   0.4 1008 149  6.3 4  2.7  71  128   69 257 -307  0
4174500 2863500  1 18 12   1.3 1008 147  6.0 6  2.7  68  112  103 259 -311  0
4174500 2863500  1 18 13   1.8 1007 147  5.2 7  2.8  66   48  127 273 -315  0
4174500 2863500  1 18 14   2.4 1007 139  5.4 7  2.9  64   15  107 279 -317  0
4174500 2863500  1 18 15   2.3 1007 138  4.5 5  2.9  64   14   83 269 -317  0
4174500 2863500  1 18 16   1.8 1007 141  4.1 6  2.9  65    9   43 263 -318  0
4174500 2863500  1 18 17   1.5 1007 137  4.6 8  2.9  67    0    5 280 -317  0
4174500 2863500  1 18 18   1.0 1007 135  5.0 8  2.8  68    0    0 291 -316  0
4174500 2863500  1 18 19   0.5 1007 138  4.7 8  2.8  69    0    0 292 -314  0
4174500 2863500  1 18 20   0.6 1007 136  4.2 8  2.8  69    0    0 292 -314  0
4174500 2863500  1 18 21  -0.3 1007 132  4.5 8  2.7  70    0    0 292 -313  0
4174500 2863500  1 18 22   0.0 1006 135  5.9 7  2.7  71    0    0 284 -312  0
4174500 2863500  1 18 23  -0.1 1006 143  5.8 7  2.6  70    0    0 276 -312  0
4174500 2863500  1 18 24  -0.1 1006 152  4.7 8  2.6  69    0    0 282 -312  0
4174500 2863500  1 19  1  -0.6 1006 144  4.0 8  2.6  70    0    0 287 -313  0
4174500 2863500  1 19  2  -0.7 1006 138  3.6 8  2.6  72    0    0 284 -314  0
4174500 2863500  1 19  3  -0.8 1006 145  4.3 8  2.6  72    0    0 283 -315  0
4174500 2863500  1 19  4  -0.8 1006 144  3.3 8  2.6  73    0    0 282 -316  0
4174500 2863500  1 19  5  -0.9 1007 143  2.2 8  2.7  74    0    0 284 -316  0
4174500 2863500  1 19  6  -1.2 1007 158  2.8 8  2.7  78    0    0 285 -317  0
4174500 2863500  1 19  7  -1.3 1007 204  1.5 8  2.9  82    0    0 287 -317  0
4174500 2863500  1 19  8  -1.5 1007 250  1.2 8  3.0  86    0    0 288 -318  0
4174500 2863500  1 19  9  -1.5 1008 188  1.5 8  3.0  88    0    4 288 -318  0
4174500 2863500  1 19 10  -1.5 1009 105  1.6 8  3.0  89    0   27 289 -318  0
4174500 2863500  1 19 11  -1.3 1009 137  1.5 8  3.1  90    0   40 290 -319  0
4174500 2863500  1 19 12  -1.2 1010 113  1.5 8  3.2  91    0   45 292 -323  0
4174500 2863500  1 19 13  -0.6 1010 249  1.4 6  3.2  91    0   69 283 -326  0
4174500 2863500  1 19 14  -0.3 1011 148  1.9 7  3.4  91    0   59 280 -325  0
4174500 2863500  1 19 15  -0.3 1011 156  2.1 8  3.4  92    0   28 292 -323  0
4174500 2863500  1 19 16   0.0 1012 156  1.9 7  3.4  92    0   14 292 -320  0
4174500 2863500  1 19 17   0.1 1013 160  2.2 7  3.5  93    0    1 287 -318  0
4174500 2863500  1 19 18   0.1 1013 145  1.3 7  3.6  93    0    0 286 -318  0
4174500 2863500  1 19 19   0.1 1014 159  2.3 5  3.6  93    0    0 275 -317  0
4174500 2863500  1 19 20   0.1 1014 159  2.8 6  3.6  94    0    0 271 -315  0
4174500 2863500  1 19 21   0.2 1014 160  3.1 5  3.6  94    0    0 272 -314  0
4174500 2863500  1 19 22  -0.8 1015 156  2.7 3  3.5  94    0    0 253 -313  0
4174500 2863500  1 19 23  -1.4 1015 145  2.9 3  3.3  95    0    0 239 -313  0
4174500 2863500  1 19 24  -1.5 1015 137  3.4 1  3.2  94    0    0 227 -313  0
4174500 2863500  1 20  1  -1.6 1015 137  3.3 0  3.1  92    0    0 214 -312  0
4174500 2863500  1 20  2  -2.1 1015 144  3.6 1  3.0  92    0    0 214 -312  0
4174500 2863500  1 20  3  -1.8 1015 140  4.2 4  3.0  90    0    0 235 -311  0
4174500 2863500  1 20  4  -1.4 1015 142  4.6 7  3.0  88    0    0 267 -310  0
4174500 2863500  1 20  5  -0.4 1014 141  4.4 8  3.0  85    0    0 289 -309  0
4174500 2863500  1 20  6  -0.3 1014 148  4.7 8  3.1  83    0    0 295 -308  0
4174500 2863500  1 20  7  -0.5 1014 146  4.6 6  3.1  84    0    0 285 -309  0
4174500 2863500  1 20  8  -0.5 1013 144  5.3 7  3.1  85    0    0 280 -311  0
4174500 2863500  1 20  9  -0.5 1013 146  6.1 7  3.1  85    0    3 285 -312  0
4174500 2863500  1 20 10  -0.5 1013 139  6.0 7  3.1  85    0   37 284 -314  0
4174500 2863500  1 20 11   0.3 1013 143  5.3 7  3.1  82    0   69 285 -316  0
4174500 2863500  1 20 12   0.2 1013 142  3.2 8  3.1  81    0   72 291 -318  0
4174500 2863500  1 20 13   1.0 1013 127  3.6 8  3.2  80    0   57 299 -320  0
4174500 2863500  1 20 14   1.1 1012 132  4.2 7  3.2  78    1   93 293 -323  0
4174500 2863500  1 20 15   1.6 1011 142  4.3 7  3.2  77    0   61 287 -323  0
4174500 2863500  1 20 16   1.5 1011 140  3.9 7  3.2  76    1   42 288 -322  0
4174500 2863500  1 20 17   1.3 1012 141  3.8 8  3.2  77    0    5 293 -321  0
4174500 2863500  1 20 18   1.2 1012 152  4.2 8  3.2  78    0    0 299 -320  0
4174500 2863500  1 20 19   1.0 1012 158  3.3 8  3.3  79    0    0 298 -320  0
4174500 2863500  1 20 20   1.3 1012 157  3.6 8  3.3  80    0    0 298 -320  0
4174500 2863500  1 20 21   1.5 1012 157  2.2 8  3.3  79    0    0 298 -321  0
4174500 2863500  1 20 22   1.3 1013 167  2.3 8  3.4  81    0    0 298 -321  0
4174500 2863500  1 20 23   0.9 1013 166  2.4 8  3.5  86    0    0 298 -321  0
4174500 2863500  1 20 24   0.8 1013 164  2.8 8  3.6  89    0    0 297 -321  0
4174500 2863500  1 21  1   1.2 1013 177  3.1 8  3.7  91    0    0 298 -321  0
4174500 2863500  1 21  2   1.4 1013 176  3.5 8  3.8  91    0    0 300 -322  0
4174500 2863500  1 21  3   1.3 1013 179  2.6 8  3.9  93    0    0 301 -322  0
4174500 2863500  1 21  4   1.2 1013 179  2.5 8  3.9  95    0    0 301 -322  0
4174500 2863500  1 21  5   1.1 1013 173  2.2 8  4.0  96    0    0 302 -320  0
4174500 2863500  1 21  6   1.2 1013 180  2.2 8  4.0  96    0    0 303 -320  0
4174500 2863500  1 21  7   1.0 1013 184  2.3 7  4.0  96    0    0 297 -321  0
4174500 2863500  1 21  8   1.2 1013 180  2.8 7  3.9  96    0    0 292 -321  0
4174500 2863500  1 21  9   1.0 1013 173  2.7 7  3.9  96    8   13 292 -321  0
4174500 2863500  1 21 10   1.3 1013 175  1.8 6  3.9  96   45   52 287 -322  0
4174500 2863500  1 21 11   2.2 1014 186  3.0 5  4.0  94   56   94 277 -325  0
4174500 2863500  1 21 12   3.4 1013 199  3.6 5  4.1  89   28  120 276 -329  0
4174500 2863500  1 21 13   3.7 1013 201  3.3 7  4.2  86    1   95 290 -332  0
4174500 2863500  1 21 14   4.6 1013 206  3.5 6  4.3  84   16  111 297 -334  0
4174500 2863500  1 21 15   5.2 1012 199  2.8 5  4.3  81   18   87 288 -332  0
4174500 2863500  1 21 16   4.6 1012 186  2.9 4  4.3  81   29   47 278 -328  0
4174500 2863500  1 21 17   3.5 1012 186  3.6 4  4.2  83    0    9 270 -323  0
4174500 2863500  1 21 18   2.9 1012 177  3.6 3  4.1  85    0    0 262 -319  0
4174500 2863500  1 21 19   2.2 1011 177  3.7 2  4.0  87    0    0 248 -318  0
4174500 2863500  1 21 20   1.9 1011 169  3.9 1  3.9  88    0    0 234 -318  0
4174500 2863500  1 21 21   1.5 1010 171  4.3 1  3.8  88    0    0 226 -317  0
4174500 2863500  1 21 22   1.1 1009 165  4.2 1  3.7  89    0    0 227 -317  0
4174500 2863500  1 21 23   1.4 1008 162  4.6 1  3.7  89    0    0 229 -317  0
4174500 2863500  1 21 24   2.2 1007 157  4.8 6  3.7  85    0    0 255 -317  0
4174500 2863500  1 22  1   2.3 1005 158  4.8 8  3.6  81    0    0 293 -317  0
4174500 2863500  1 22  2   2.1 1003 159  5.3 8  3.6  81    0    0 303 -318  0
4174500 2863500  1 22  3   1.7 1001 163  5.5 7  3.7  84    0    0 297 -319  0
4174500 2863500  1 22  4   1.5 1000 174  5.1 8  3.9  89    0    0 297 -321  0
4174500 2863500  1 22  5   1.9  998 167  5.6 8  4.0  92    0    0 305 -320  0
4174500 2863500  1 22  6   1.6  997 172  5.4 8  4.1  93    0    0 305 -321  0
4174500 2863500  1 22  7   1.9  996 174  4.8 8  4.1  94    0    0 306 -324  0
4174500 2863500  1 22  8   1.7  994 182  4.5 8  4.2  95    0    0 308 -327  0
4174500 2863500  1 22  9   2.0  993 182  5.5 8  4.2  95    0    3 312 -329  0
4174500 2863500  1 22 10   2.9  992 184  4.7 8  4.3  94    3   49 315 -330  0
4174500 2863500  1 22 11   3.5  991 200  5.9 7  4.5  93    2   80 311 -333  0
4174500 2863500  1 22 12   5.0  991 206  7.4 7  4.7  90    2   98 306 -336  0
4174500 2863500  1 22 13   6.4  991 219  7.4 5  4.9  83   16  133 291 -338  0
4174500 2863500  1 22 14   7.4  991 227  6.2 3  4.9  78   42  139 258 -339  0
4174500 2863500  1 22 15   7.1  991 230  5.7 4  4.7  73   21  100 245 -339  0
4174500 2863500  1 22 16   6.4  992 210  4.8 5  4.6  74    3   47 264 -338  0
4174500 2863500  1 22 17   5.9  992 211  5.3 8  4.8  79    0    4 301 -338  0
4174500 2863500  1 22 18   5.2  991 192  3.9 8  4.9  85    0    0 328 -339  0
4174500 2863500  1 22 19   4.7  991 179  2.3 8  5.0  91    0    0 328 -340  0
4174500 2863500  1 22 20   4.6  989 169  3.1 8  5.1  94    0    0 327 -340  0
4174500 2863500  1 22 21   5.2  987 164  4.1 8  5.2  95    0    0 329 -343  0
4174500 2863500  1 22 22   5.5  985 175  4.7 8  5.4  94    0    0 331 -346  0
4174500 2863500  1 22 23   6.2  983 191  5.7 8  5.5  94    0    0 333 -349  0
4174500 2863500  1 22 24   7.5  981 195  6.5 7  5.8  92    0    0 328 -351  0
4174500 2863500  1 23  1   8.6  979 205  7.7 8  6.1  88    0    0 331 -352  0
4174500 2863500  1 23  2   9.9  977 209  7.9 7  6.2  83    0    0 334 -353  0
4174500 2863500  1 23  3  10.3  977 228  9.5 8  6.4  80    0    0 337 -354  0
4174500 2863500  1 23  4   8.8  977 254  8.8 8  6.0  78    0    0 342 -354  0
4174500 2863500  1 23  5   7.9  980 286  9.0 8  5.1  72    0    0 335 -351  0
4174500 2863500  1 23  6   6.4  982 248  6.3 8  4.6  71    0    0 329 -343  0
4174500 2863500  1 23  7   6.0  983 244  3.6 5  4.5  74    0    0 302 -339  0
4174500 2863500  1 23  8   4.7  983 238  3.6 7  4.5  79    0    0 294 -337  0
4174500 2863500  1 23  9   5.1  983 237  3.9 7  4.7  85    4   13 307 -336  0
4174500 2863500  1 23 10   4.6  983 244  6.4 7  4.8  88    6   54 307 -335  0
4174500 2863500  1 23 11   4.8  984 250  6.6 5  4.8  87   46  100 292 -334  0
4174500 2863500  1 23 12   4.8  986 252  7.8 5  4.6  84   48  128 279 -334  0
4174500 2863500  1 23 13   6.3  987 256  8.2 4  4.4  76   91  134 274 -334  0
4174500 2863500  1 23 14   6.7  987 245  8.4 2  4.1  67  139  110 253 -335  0
4174500 2863500  1 23 15   7.6  987 243  8.3 1  3.8  59   98   89 230 -336  0
4174500 2863500  1 23 16   6.7  987 240  8.3 4  3.6  56   16   52 241 -334  0
4174500 2863500  1 23 17   5.1  988 239  8.3 4  3.7  62    0    1 254 -330  0
4174500 2863500  1 23 18   4.3  988 224  5.9 4  3.7  69    0    0 250 -326  0
4174500 2863500  1 23 19   4.3  989 220  6.2 5  3.8  72    0    0 254 -327  0
4174500 2863500  1 23 20   5.2  989 220  6.3 6  3.9  71    0    0 267 -328  0
4174500 2863500  1 23 21   4.9  989 219  6.2 4  3.8  68    0    0 260 -327  0
4174500 2863500  1 23 22   4.3  988 217  5.5 0  3.7  69    0    0 214 -325  0
4174500 2863500  1 23 23   4.3  988 224  6.4 0  3.7  70    0    0 189 -323  0
4174500 2863500  1 23 24   4.6  988 227  6.2 3  3.7  70    0    0 217 -324  0
4174500 2863500  1 24  1   4.7  988 223  6.8 4  3.8  70    0    0 245 -325  0
4174500 2863500  1 24  2   5.0  988 229  7.6 4  3.9  71    0    0 253 -326  0
4174500 2863500  1 24  3   5.2  987 220  7.5 5  3.9  71    0    0 261 -326  0
4174500 2863500  1 24  4   4.8  987 234  7.5 5  4.0  72    0    0 269 -327  0
4174500 2863500  1 24  5   4.7  988 245  7.3 7  4.1  76    0    0 285 -327  0
4174500 2863500  1 24  6   4.4  988 246  8.0 8  4.3  80    0    0 306 -328  0
4174500 2863500  1 24  7   4.7  988 255  8.2 7  4.3  80    0    0 308 -329  0
4174500 2863500  1 24  8   4.8  988 258  7.7 7  4.2  78    0    0 303 -330  0
4174500 2863500  1 24  9   4.0  989 253  6.9 8  4.3  80    0    3 309 -330  0
4174500 2863500  1 24 10   4.4  990 260  6.4 6  4.4  84   28   41 304 -331  0
4174500 2863500  1 24 11   4.8  991 257  6.7 5  4.4  82   24   76 288 -332  0
4174500 2863500  1 24 12   5.2  992 254  7.6 8  4.4  80    0   36 300 -334  0
4174500 2863500  1 24 13   5.5  993 267  7.4 7  4.4  78    0   72 312 -335  0
4174500 2863500  1 24 14   5.4  993 264  7.7 6  4.4  78    2   84 301 -335  0
4174500 2863500  1 24 15   6.0  993 258  8.1 7  4.5  77    0   52 300 -334  0
4174500 2863500  1 24 16   5.3  994 264  7.7 5  4.5  77    0   31 295 -334  0
4174500 2863500  1 24 17   4.8  995 262  7.8 7  4.4  79    0    3 293 -333  0
4174500 2863500  1 24 18   4.9  996 260  7.9 6  4.3  78    0    0 296 -332  0
4174500 2863500  1 24 19   4.3  996 257  6.8 3  4.2  78    0    0 267 -332  0
4174500 2863500  1 24 20   3.9  997 247  5.3 1  4.1  80    0    0 232 -332  0
4174500 2863500  1 24 21   3.8  998 245  6.1 3  4.0  80    0    0 229 -332  0
4174500 2863500  1 24 22   4.2  998 241  4.8 6  4.1  80    0    0 264 -332  0
4174500 2863500  1 24 23   4.2  998 246  5.3 6  4.2  80    0    0 287 -332  0
4174500 2863500  1 24 24   3.7  998 239  5.2 8  4.2  83    0    0 300 -331  0
